island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,anao,a4-z4b,aglaia,2.09,9.6,1187,276039.8406,1498140.371,276037.7266,1498131.107
guam,anao,a4-z4b,guamia,7.33,3.29,1188,276048.4392,1498135.768,276039.8406,1498140.371
guam,anao,a4-z4b,aglaia,3,8.18,1189,276039.8406,1498140.371,276037.7266,1498131.107
guam,anao,a4-z4b,neiso,4.55,6.23,1190,276047.0549,1498126.773,276048.4392,1498135.768
guam,anao,a4-z4b,premna,8.69,1.58,1191,276047.0549,1498126.773,276048.4392,1498135.768
guam,anao,a4-z4b,cyno,8.32,3.64,1192,276047.0549,1498126.773,276048.4392,1498135.768
