island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,anao,b3-c4,guamia,8.76,11.24,695,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,guamia,9.7,9.25,696,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,guamia,3.04,8.08,697,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,aglaia,3.19,9.11,698,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,aglaia,6.65,4.7,699,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,aglaia,7.27,4.37,700,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,cyno,6.27,3.6,701,276044.5868,1498151.142,276036.142,1498155.245
guam,anao,b3-c4,premna,9.53,4.43,702,276044.5868,1498151.142,276036.142,1498155.245
