island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,anao,d4-z4e,aglaia,1.57,10.13,1152,276015.8846,1498153.473,276012.7881,1498144.174
guam,anao,d4-z4e,guamia,2.87,9.5,1153,276015.8846,1498153.473,276012.7881,1498144.174
guam,anao,d4-z4e,aglaia,7.69,7.84,1154,276015.8846,1498153.473,276012.7881,1498144.174
guam,anao,d4-z4e,guamia,8.89,7.84,1155,276023.1306,1498151.712,276015.8846,1498153.473
guam,anao,d4-z4e,aglaia,8.77,6.77,1156,276023.1306,1498151.712,276015.8846,1498153.473
guam,anao,d4-z4e,guamia,9.72,7.02,1157,276023.1306,1498151.712,276015.8846,1498153.473
guam,anao,d4-z4e,aglaia,4.97,4.87,1158,276023.1306,1498151.712,276015.8846,1498153.473
guam,anao,d4-z4e,guamia,2.89,8.41,1159,276023.1306,1498151.712,276015.8846,1498153.473
