island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,anao,a3-b4,guamia,4.79,5.19,795,276053.7182,1498145.08,276044.5868,1498151.142
guam,anao,a3-b4,guamia,3.2,6.97,796,276058.0287,1498152.222,276053.7182,1498145.08
guam,anao,a3-b4,aglaia,7.15,6.94,797,276053.7182,1498145.08,276044.5868,1498151.142
guam,anao,a3-b4,guamia,6.83,6.84,798,276053.7182,1498145.08,276044.5868,1498151.142
guam,anao,a3-b4,aglaia,10.05,1.05,799,276048.4392,1498135.768,276053.7182,1498145.08
guam,anao,a3-b4,guamia,2.6,9.21,800,276044.5868,1498151.142,276039.8406,1498140.371
guam,anao,a3-b4,guamia,4.9,6.35,801,276044.5868,1498151.142,276039.8406,1498140.371
guam,anao,a3-b4,aglaia,3.16,9.12,802,276053.7182,1498145.08,276044.5868,1498151.142
guam,anao,a3-b4,aglaia,4.49,5.86,803,276053.7182,1498145.08,276044.5868,1498151.142
