island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,anao,a2-b3,neiso,3.37,10.13,790,276058.0287,1498152.222,276049.2661,1498159.566
guam,anao,a2-b3,neiso,0.1,10.12,791,276053.7182,1498145.08,276058.0287,1498152.222
guam,anao,a2-b3,guamia,1.52,9.79,792,276053.7182,1498145.08,276058.0287,1498152.222
guam,anao,a2-b3,aglaia,5.22,9.27,793,276044.5868,1498151.142,276053.7182,1498145.08
guam,anao,a2-b3,aglaia,6.97,5.79,794,276044.5868,1498151.142,276053.7182,1498145.08
