dataout_unk_x,dataout_unk_y,dataout_issue,dataout_tag
NA,NA,Distances_too_small,338
NA,NA,Distances_too_small,339
NA,NA,Distances_too_small,340
NA,NA,Distances_too_small,341
NA,NA,Distances_too_small,342
