dataout_unk_x,dataout_unk_y,dataout_issue,dataout_tag
NA,NA,Corner_missing,1741
NA,NA,Distances_too_small,1742
NA,NA,Corner_missing,1743
NA,NA,Corner_missing,1744
NA,NA,Corner_missing,1745
NA,NA,Corner_missing,1746
NA,NA,Corner_missing,1747
NA,NA,Corner_missing,1748
NA,NA,Corner_missing,1749
NA,NA,Corner_missing,1750
NA,NA,Corner_missing,1751
NA,NA,Corner_missing,1752
NA,NA,Corner_missing,1753
NA,NA,Distances_too_small,1754
NA,NA,Corner_missing,1755
NA,NA,Corner_missing,1756
