island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,nblas,d2-e3,guamia,6.82,3.21,252,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,cyno,6.61,3.46,253,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,ifit,6.17,6.18,254,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,guamia,4.17,9.01,255,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,aglaia,4.68,9.6,256,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,aglaia,7.67,9.89,257,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,aglaia,9.97,6.92,258,275597.4708,1497696.465,275599.8878,1497687.128
guam,nblas,d2-e3,aglaia,5.32,5.39,259,275605.7165,1497700.15,275597.4708,1497696.465
guam,nblas,d2-e3,aglaia,4.58,6.66,260,275605.7165,1497700.15,275597.4708,1497696.465
