island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,ritd,e1-ze2,neiso,1.69,10.23,1784,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,2.07,8.31,1785,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,eug,3.55,8.33,1786,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,10.83,2.6,1787,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,12.23,4.87,1788,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,13.8,8.37,1789,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,13.93,8.82,1790,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,14.46,10.4,1791,269915.7517,1509870.206,269910.8551,1509861.372
guam,ritd,e1-ze2,neiso,15.46,10.31,1792,269915.7517,1509870.206,269910.8551,1509861.372
