island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,ritd,a1-b2,neiso,7.95,2.98,514,269903.423422,1509829.87327,269893.2232,1509834.156
guam,ritd,a1-b2,neiso,7.85,3.95,515,269903.423422,1509829.87327,269893.2232,1509834.156
guam,ritd,a1-b2,neiso,6.81,7.3,516,269903.423422,1509829.87327,269893.2232,1509834.156
guam,ritd,a1-b2,aglaia,7.95,2.14,517,269899.465,1509823.906,269903.423422,1509829.87327
