island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,ritd,e3-ze4,neiso,9.82,2.9,1689,269898.5108,1509880.75,269894.0533,1509872.436
guam,ritd,e3-ze4,neiso,10.34,2.15,1732,269898.5108,1509880.75,269894.0533,1509872.436
guam,ritd,e3-ze4,neiso,10.66,2.65,1793,269898.5108,1509880.75,269894.0533,1509872.436
guam,ritd,e3-ze4,neiso,11.77,3.36,1794,269898.5108,1509880.75,269894.0533,1509872.436
guam,ritd,e3-ze4,neiso,9.36,9.11,1795,269898.5108,1509880.75,269894.0533,1509872.436
