island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
guam,ritd,a2-b3,guamia,1.99,6.68,518,269886.5098,1509827.94,269893.2232,1509834.156
guam,ritd,a2-b3,neiso,1.93,7.35,519,269886.5098,1509827.94,269893.2232,1509834.156
guam,ritd,a2-b3,aglaia,7.82,1.82,520,269884.572567,1509840.44841,269877.229,1509833.056
guam,ritd,a2-b3,aglaia,7.49,3.18,521,269884.572567,1509840.44841,269877.229,1509833.056
guam,ritd,a2-b3,aglaia,9.01,5.52,522,269877.229,1509833.056,269886.5098,1509827.94
guam,ritd,a2-b3,guamia,6.75,4.6,523,269877.229,1509833.056,269886.5098,1509827.94
guam,ritd,a2-b3,neiso,4.34,5.65,524,269877.229,1509833.056,269886.5098,1509827.94
guam,ritd,a2-b3,premna,2.32,7.85,525,269877.229,1509833.056,269886.5098,1509827.94
