island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,a0-za1,aglaia,4.99,6.84,14293,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,aglaia,4.07,7.29,14294,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,aglaia,3.54,7.95,14295,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,psych,2.78,8.71,14296,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,tri,3.59,8.74,14297,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,aglaia,4.21,9,14298,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,aglaia,6.84,5.4,14299,300900.8091,1565049.016,300890.548459,1565046.58884
rota,isa,a0-za1,aglaia,6.8,5.38,14300,300900.8091,1565049.016,300890.548459,1565046.58884
