island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,b2-c3,tri,5.59,7.65,14142,300928.247965,1565020.35702,300927.1523,1565031.611
rota,isa,b2-c3,aglaia,6.49,11.64,14143,300928.247965,1565020.35702,300927.1523,1565031.611
rota,isa,b2-c3,guamia,7.71,12.18,14144,300928.247965,1565020.35702,300927.1523,1565031.611
rota,isa,b2-c3,aglaia,7.75,10.36,14145,300928.247965,1565020.35702,300927.1523,1565031.611
rota,isa,b2-c3,guamia,2.24,7.01,14146,300918.1073,1565030.464,300919.5169,1565019.093
