island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,c2-d3,tri,4.88,6.19,14139,300927.1523,1565031.611,300928.247965,1565020.35702
rota,isa,c2-d3,aglaia,4.26,6.56,14140,300927.1523,1565031.611,300928.247965,1565020.35702
rota,isa,c2-d3,eug,4.27,6.12,14141,300927.1523,1565031.611,300928.247965,1565020.35702
