island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,e0-z*e0,tri,8.67,1.26,14349,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,aglaia,8.34,2.42,14350,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,tri,8.88,1.67,14351,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,aglaia,8.67,2,14352,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,premna,7.93,3.9,14353,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,premna,1.57,10.58,14354,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,aglaia,6.38,7.76,14355,300940.0561,1565055.367,300938.3561,1565065.008
rota,isa,e0-z*e0,aglaia,8.8,2.39,14356,300940.0561,1565055.367,300938.3561,1565065.008
