island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,c3-d4,aglaia,3.98,6.28,14082,300937.0479,1565019.878,300928.247965,1565020.35702
rota,isa,c3-d4,guamia,7.82,1.68,14083,300929.306,1565012.866,300939.562236,1565013.40083
rota,isa,c3-d4,aglaia,8.73,1.77,14084,300929.306,1565012.866,300939.562236,1565013.40083
rota,isa,c3-d4,aglaia,10.09,1.3,14085,300929.306,1565012.866,300939.562236,1565013.40083
rota,isa,c3-d4,guamia,6.25,3.12,14086,300929.306,1565012.866,300939.562236,1565013.40083
rota,isa,c3-d4,aglaia,10.67,1.86,14087,300937.0479,1565019.878,300928.247965,1565020.35702
rota,isa,c3-d4,aglaia,8.61,3.15,14088,300937.0479,1565019.878,300928.247965,1565020.35702
rota,isa,c3-d4,aglaia,8.39,2.47,14089,300937.0479,1565019.878,300928.247965,1565020.35702
rota,isa,c3-d4,tri,10.15,0,14090,300937.0479,1565019.878,300928.247965,1565020.35702
