island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,a3-za4,aglaia,5.99,3.86,14047,300899.389816,1565016.21625,300901.3365,1565006.472
rota,isa,a3-za4,tri,9.61,2.06,14048,300901.3365,1565006.472,300910.3982,1565008.65
rota,isa,a3-za4,eug,8.14,2.68,14049,300901.3365,1565006.472,300910.3982,1565008.65
rota,isa,a3-za4,tri,6.45,4.48,14050,300901.3365,1565006.472,300910.3982,1565008.65
rota,isa,a3-za4,tri,3.07,9.51,14051,300901.3365,1565006.472,300910.3982,1565008.65
