island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,c0-z0d,psych,9.82,3.07,14323,300919.5178,1565053.209,NA,NA
rota,isa,c0-z0d,tri,9.29,2.14,14324,300919.5108,1565060.976,300919.5178,1565053.209
rota,isa,c0-z0d,tri,9.95,5.33,14325,300919.5108,1565060.976,300919.5178,1565053.209
rota,isa,c0-z0d,guamia,9.75,5.93,14326,300919.5108,1565060.976,300919.5178,1565053.209
rota,isa,c0-z0d,aglaia,5.05,5.27,14327,300930.704596,1565054.27955,300927.9194,1565062.872
rota,isa,c0-z0d,guamia,5.56,2.03,14329,300927.9194,1565062.872,300919.5108,1565060.976
rota,isa,c0-z0d,premna,5.73,5.21,14331,300930.704596,1565054.27955,300927.9194,1565062.872
