island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,e1-ze2,tri,3.66,6.86,14233,300953.0077,1565045.654,300944.187988,1565045.13157
rota,isa,e1-ze2,aglaia,4.58,6.17,14234,300953.0077,1565045.654,300944.187988,1565045.13157
rota,isa,e1-ze2,aglaia,5.74,7.6,14235,300953.0077,1565045.654,300944.187988,1565045.13157
rota,isa,e1-ze2,mor,10.97,5.79,14236,300954.0598,1565037.585,300953.0077,1565045.654
rota,isa,e1-ze2,tri,7.56,1.39,14237,300954.0598,1565037.585,300953.0077,1565045.654
rota,isa,e1-ze2,guamia,4.01,4.91,14238,300954.0598,1565037.585,300953.0077,1565045.654
rota,isa,e1-ze2,premna,2.17,6.26,14239,300954.0598,1565037.585,300953.0077,1565045.654
rota,isa,e1-ze2,tri,2.73,5.76,14240,300954.0598,1565037.585,300953.0077,1565045.654
rota,isa,e1-ze2,premna,4.29,9.19,14241,300954.0598,1565037.585,300953.0077,1565045.654
