island,site,quaddiag,species,leftdist,rightdist,tag,RKPx,RKPy,LKPx,LKPy
rota,isa,a0-z0b,aglaia,10.59,2.42,14315,300900.8091,1565049.016,300911.9849,1565050.29475
rota,isa,a0-z0b,psych,8.68,2.92,14316,300900.8091,1565049.016,300911.9849,1565050.29475
rota,isa,a0-z0b,aglaia,8.4,1.91,14317,300900.8091,1565049.016,300911.9849,1565050.29475
rota,isa,a0-z0b,aglaia,8.02,2.09,14318,300900.8091,1565049.016,300911.9849,1565050.29475
rota,isa,a0-z0b,aglaia,7.27,3.23,14319,300901.321,1565058.227,300900.8091,1565049.016
rota,isa,a0-z0b,aglaia,5.07,5.44,14320,300911.2697,1565058.485,300901.321,1565058.227
rota,isa,a0-z0b,premna,6.17,3.13,14321,300911.2697,1565058.485,300901.321,1565058.227
